130,0.17731610214913113,0.17954304140259697,0.31785946920934577,0.2130378465832672,0.07745551842453573
192,0.1399558981314943,0.15119564400620003,0.585875112423772,0.03981309564356768,0.05233902487982554
84,0.005195377464302342,0.011372473072505352,0.669040185505561,6.035433521192683,0.669040185505561
102,0.18789210589639707,0.05011349160725827,3.2719469983410683,2.577069750419849,0.16270833201887808
88,0.08396863955653758,0.059060907890714054,0.5187151862683219,6.778504252292564,0.5187151862683219
83,0.15201827737228443,0.05459348552427972,1.2290449441688072,6.9514246992482684,1.2290449441688072
150,0.08186719284639898,0.17563372095982657,0.4659339224331023,0.33179598561622653,0.2673333063441802
86,0.019704788731806568,0.009709867258405414,0.6562846538033769,5.429731628585368,0.6562846538033769
154,0.10362090477327122,0.04262595716926572,0.6908102369520892,0.44686480865447736,0.16187556391090058
91,0.13658583090502247,0.03142660521104106,0.7878769279681015,4.786578227714361,0.7878769279681015
106,0.11878541412513366,0.1602039909903227,0.2924157770773112,4.917034567407667,0.2924157770773112
91,0.1831535393748683,0.0033360846623881504,0.7809403939877564,4.90645340359031,0.7809403939877564
140,0.17723404487285735,0.09148712116081599,0.4486984712712887,0.36095634557083095,0.2863343494073115
203,0.14050061367644218,0.07882519143285856,0.37853353163599845,0.2315328349103139,0.11643842547461365
126,0.10064899993174058,0.11994026618164227,0.9770204597716686,0.29923251661332156,0.2471696753881054
89,0.18030923486213113,0.09421264706167864,2.49385469286358,0.28527101105675956,0.28520534980291967
147,0.04385887428634046,0.0429137394367654,0.3353862608490384,0.30727874097314706,0.02294977122189945
205,0.12420454418287129,0.1647664080575892,0.49501917184205935,0.31694148219902374,0.17559167469504838
96,0.0330723193119149,0.17660221135485915,0.30305307183621477,5.734884931929371,0.30305307183621477
162,0.1115309728631921,0.0014416321200647177,0.24188811690494902,0.23381449154070633,0.09838766696449203
111,0.012878715611033221,0.11320943265386688,0.08267085576852291,3.502533739289724,0.08267085576852291
119,0.17480653828143483,0.1563559986377398,0.34108794078628396,4.495735421737688,0.34108794078628396
76,0.04773961534615159,0.0208840614315476,0.3961147224147621,5.4256936988813464,0.3961147224147621
142,0.19297096216166323,0.06663467081631928,0.47798246186969007,0.4123827054568333,0.13495190343603897
121,0.18329609470988584,0.14813683576074482,0.373430937162688,0.32062044445479015,0.2686548521224343
103,0.07587057398035071,0.0669825404416615,0.29613480619246313,6.080514039624981,0.29613480619246313
141,0.13966961797591287,0.10340694118767196,0.4629419334050718,0.4369844070737837,0.39663016392774425
103,0.13547562853010497,0.09208585726302838,1.8162216575946672,3.9058833059349802,1.8162216575946672
111,0.11835012696799936,0.08312701408480426,0.37906747197969554,0.33851899228155213,0.12108661457458793
112,0.056691673227698886,0.19148762264804486,0.1204873849274707,0.09314822355191783,0.06914182681933757
113,0.13402865346020265,0.029678271860185637,0.4530241933012333,0.18000239753387917,0.1060330327529752
131,0.1661780886254128,0.17043677118070225,1.1014308528891021,0.22727851777057972,0.22325413242412676
75,0.14865798151236845,0.15021030416854317,2.1506613499648384,4.726856453518071,2.1506613499648384
85,0.16697313181645573,0.13461338295983413,0.5038664096526188,6.792967430281002,0.5038664096526188
90,0.12613502700838802,0.18907918470517404,1.6570113693793191,4.3212071683237285,1.6570113693793191
150,0.19405503559965787,0.002416254031936527,0.15095233022522986,0.12932774200589675,0.12443528771274777
114,0.0692412475822581,0.035255622131237785,0.3599007124143178,0.22442097503777175,0.12032092728209663
103,0.015048239759536243,0.15477327902916266,0.432232166918522,4.351297146360588,0.432232166918522
145,0.12567744850136475,0.11424410421707516,0.20743038931700084,0.06906186379296539,0.08140729198553008
192,0.005265001946930737,0.1863189622688023,0.9405579790711006,0.3948105021792325,0.16158045897380638
119,0.19179660944697147,0.017654217120272264,0.62484601269964,0.6335148834444709,0.3071089364109046
130,0.18636070391545612,0.18172014070589876,2.000155013791022,3.2851765614153856,0.2523850387678064
